TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2018-12-27,128.73,129.49,125.85,126.0,416980
2018-12-28,126.31,127.88,126.25,127.0,118950
2018-12-29,127.48,129.48,125.5,129.0,181940
2019-01-03,127.7,129.36,127.4,127.98,196190
2019-01-04,128.45,129.22,127.14,127.7,174110
2019-01-08,127.71,128.0,126.41,126.84,152640
2019-01-09,126.07,128.82,126.07,128.72,335830
2019-01-10,129.0,129.45,127.68,128.2,160380
2019-01-11,128.88,129.06,127.91,128.36,378070
2019-01-14,128.1,128.86,127.68,128.36,290750
2019-01-15,128.25,130.49,127.73,128.75,943170
2019-01-16,128.53,131.39,128.0,131.2,1276540
2019-01-17,131.49,131.88,129.2,130.52,706840
2019-01-18,130.54,130.98,129.5,130.0,277100
2019-01-21,130.01,132.9,129.75,132.0,775050
2019-01-22,132.02,132.72,130.7,131.93,620610
2019-01-23,131.3,134.15,131.04,133.3,632880
2019-01-24,132.9,133.3,130.1,131.3,598390
2019-01-25,132.0,136.4,131.42,136.0,1372900
2019-01-28,137.43,138.76,134.68,134.86,679960
2019-01-29,134.5,134.69,132.11,132.85,1358980
2019-01-30,132.55,134.0,132.01,134.0,545210
2019-01-31,134.6,136.5,134.5,135.85,717320
2019-02-01,136.26,138.3,135.44,137.8,587130
2019-02-04,137.36,141.0,136.5,139.8,1009170
2019-02-05,139.78,139.96,137.28,137.32,720470
2019-02-06,137.2,138.28,137.02,137.98,367990
2019-02-07,138.36,140.0,138.06,140.0,901520
2019-02-08,138.64,141.8,137.9,141.5,1064580
2019-02-11,141.5,149.7,141.5,148.6,3487870
2019-02-12,148.8,154.14,146.04,152.62,2850440
2019-02-13,152.62,154.8,150.5,151.24,1807990
2019-02-14,150.02,150.9,147.54,148.16,1402160
2019-02-15,149.68,153.8,148.88,152.22,1098840
2019-02-18,153.0,154.8,152.2,154.0,772920
2019-02-19,154.0,158.42,152.58,157.18,1997720
2019-02-20,158.1,159.0,155.22,157.2,1470700
2019-02-21,157.42,158.28,156.0,156.44,452880
2019-02-22,156.42,158.24,151.62,152.4,1232790
2019-02-25,152.9,155.72,148.7,151.52,1489620
2019-02-26,151.04,155.5,148.5,154.9,1099280
2019-02-27,154.02,155.84,152.16,152.9,851230
2019-02-28,153.84,158.46,149.2,155.98,2599530
2019-03-01,155.4,157.0,141.28,149.16,5122190
2019-03-04,149.0,149.6,146.94,147.5,1192430
2019-03-05,147.28,148.42,142.12,142.9,2730240
2019-03-06,143.0,149.5,142.34,147.76,2831250
2019-03-07,147.02,147.8,137.2,144.0,5531810
2019-03-11,143.9,145.0,140.5,141.22,1170150
2019-03-12,141.7,143.7,140.04,141.36,679380
2019-03-13,142.0,142.08,139.08,139.52,461360
2019-03-14,139.88,144.0,139.32,140.4,856530
2019-03-15,140.6,141.16,137.0,137.0,1382120
2019-03-18,138.0,139.88,138.0,139.74,493350
2019-03-19,139.94,140.46,138.54,139.3,475700
2019-03-20,140.36,141.2,138.6,140.0,790850
2019-03-21,140.96,141.3,139.38,140.1,758920
2019-03-22,135.0,138.52,131.0,134.8,3919070
2019-03-25,134.02,136.4,132.62,134.38,833870
2019-03-26,135.0,135.58,133.08,134.7,510660
2019-03-27,134.34,134.82,133.46,133.5,296310
2019-03-28,133.14,133.5,132.88,132.88,405180
2019-03-29,132.94,133.56,130.54,131.56,771000
2019-04-01,132.0,132.18,130.84,130.9,274410
2019-04-02,130.88,131.08,127.72,129.14,931090
2019-04-03,129.0,129.48,126.54,127.68,668840
2019-04-04,127.28,133.12,126.0,132.6,1524850
2019-04-05,132.62,135.5,132.24,134.38,1564910
2019-04-08,134.5,135.5,132.26,133.06,552690
2019-04-09,133.16,134.38,130.0,133.4,594720
2019-04-10,133.02,135.46,132.12,133.34,395890
2019-04-11,133.0,134.86,132.38,133.22,239940
2019-04-12,133.02,136.8,133.02,135.1,612860
2019-04-15,135.1,140.0,135.1,138.82,1257360
2019-04-16,138.82,140.8,138.82,140.6,634190
2019-04-17,140.68,141.38,136.56,137.7,729980
2019-04-18,137.04,139.1,136.8,137.26,202930
2019-04-19,136.72,139.5,136.38,139.0,321820
2019-04-22,139.04,139.92,137.6,138.58,237790
2019-04-23,138.18,139.7,137.28,137.5,218350
2019-04-24,138.0,139.5,137.5,138.5,373220
2019-04-25,138.28,138.88,135.56,137.0,286170
2019-04-26,136.5,140.0,135.24,138.0,857660
2019-04-29,137.76,139.36,136.5,136.8,453150
2019-04-30,136.48,137.36,136.12,136.68,346850
2019-05-02,136.5,138.5,136.16,137.76,102480
2019-05-03,138.18,138.78,136.78,137.16,114650
2019-05-06,136.1,138.06,136.1,137.2,283430
2019-05-07,137.28,138.5,136.08,136.08,527350
2019-05-08,136.06,137.32,135.58,135.84,265590
2019-05-10,135.44,136.9,133.62,135.7,447720
2019-05-13,135.36,136.26,135.3,135.34,348320
2019-05-14,135.32,136.2,135.2,135.24,539870
2019-05-15,135.2,135.84,134.96,134.96,529500
2019-05-16,136.0,136.68,134.0,134.56,625030
2019-05-17,134.0,135.68,134.0,134.34,115440
2019-05-20,134.02,135.1,134.0,134.34,319370
2019-05-21,134.5,135.0,133.52,134.04,492740
2019-05-22,134.6,138.4,134.3,135.8,595890
2019-05-23,135.7,136.3,134.2,134.2,350260
2019-05-24,134.06,134.98,133.5,134.06,483070
2019-05-27,133.66,138.28,133.64,135.2,527330
2019-05-28,134.14,138.0,134.1,138.0,561470
2019-05-29,136.5,137.2,136.08,136.18,264580
2019-05-30,137.0,137.0,134.58,135.4,507170
2019-05-31,135.4,136.14,135.0,135.8,349940
2019-06-03,135.14,135.8,135.0,135.0,405440
2019-06-04,135.0,135.5,134.0,134.5,440890
2019-06-05,135.0,136.74,134.26,135.48,516200
2019-06-06,136.0,136.22,135.3,135.8,278300
2019-06-07,136.02,137.5,135.12,137.28,528070
2019-06-10,137.5,138.5,136.04,137.32,468360
2019-06-11,137.56,138.1,135.82,137.24,728210
2019-06-13,137.5,138.3,136.88,137.28,424740
2019-06-14,136.62,138.28,135.82,135.82,385690
2019-06-17,136.8,140.78,136.6,138.1,804790
2019-06-18,137.96,139.44,137.96,138.9,224160
2019-06-19,138.9,147.88,138.68,147.5,1036430
2019-06-20,146.22,151.96,144.12,144.72,1164110
2019-06-21,144.5,144.7,138.64,139.0,1282940
2019-06-24,139.0,144.04,139.0,141.7,563780
2019-06-25,141.2,141.78,139.0,139.66,311680
2019-06-26,141.0,141.0,138.68,140.0,192150
2019-06-27,139.68,139.72,136.12,139.28,421480
2019-06-28,138.72,140.84,137.32,139.5,281770
2019-07-01,138.7,140.8,138.62,140.26,452250
2019-07-02,140.24,140.88,139.28,139.5,166680
2019-07-03,140.2,140.4,138.06,138.8,245250
2019-07-04,139.0,140.0,138.62,139.5,336250
2019-07-05,139.5,140.32,138.3,139.5,401470
2019-07-08,139.9,142.7,138.12,142.44,720390
2019-07-09,142.12,143.64,139.84,141.16,347500
2019-07-10,140.24,141.18,139.64,140.02,188590
2019-07-11,140.0,140.56,138.5,138.5,246100
2019-07-12,138.44,138.44,137.1,137.54,295570
2019-07-15,137.84,139.5,137.56,138.7,193400
2019-07-16,138.0,138.82,137.0,137.0,253080
2019-07-17,137.0,138.46,136.98,137.38,135890
2019-07-18,137.06,137.66,136.2,136.32,151210
2019-07-19,136.64,141.32,136.64,139.04,474630
2019-07-22,138.5,140.38,137.26,137.3,246980
2019-07-23,137.22,140.8,137.0,139.02,369540
2019-07-24,139.4,139.76,137.6,138.14,191030
2019-07-25,137.5,139.18,137.5,137.76,172770
2019-07-26,137.56,139.1,137.1,137.36,299450
2019-07-29,137.12,138.72,135.24,135.7,423400
2019-07-30,135.58,136.86,133.6,135.16,555970
2019-07-31,135.1,135.98,134.4,135.34,354220
2019-08-01,135.34,135.42,133.24,133.3,436360
2019-08-02,133.2,133.46,130.0,130.76,582440
2019-08-05,130.9,130.9,127.8,128.02,553130
2019-08-06,128.5,130.22,128.2,130.08,269290
2019-08-07,130.0,131.66,128.4,129.34,352930
2019-08-08,129.7,130.16,127.38,128.1,339030
2019-08-09,128.4,128.86,127.28,127.5,127800
2019-08-12,127.88,131.4,127.8,129.64,430870
2019-08-13,129.8,130.48,127.92,128.84,224900
2019-08-14,128.82,129.8,126.5,127.0,279080
2019-08-15,127.38,127.74,124.5,125.5,613490
2019-08-16,125.3,129.4,124.58,127.88,340130
2019-08-19,128.82,130.7,125.22,126.52,542890
2019-08-20,125.56,129.12,125.56,128.0,235890
2019-08-21,127.82,130.92,127.66,129.3,397560
2019-08-22,130.5,134.5,129.3,130.4,1640290
2019-08-23,130.5,131.54,130.12,130.46,332750
2019-08-26,130.0,133.98,129.66,133.98,856290
2019-08-27,133.56,135.0,131.36,133.9,768680
2019-08-28,127.02,129.26,126.0,126.76,3130180
2019-08-29,126.98,127.38,123.54,126.2,1740400
2019-08-30,126.0,126.78,125.62,125.76,394210
2019-09-02,125.76,125.98,122.24,122.72,1886950
2019-09-03,122.7,125.88,121.7,125.1,1095880
2019-09-04,125.1,128.4,125.06,127.08,1420680
2019-09-05,127.0,127.78,126.0,126.64,279400
2019-09-06,126.46,127.8,126.14,127.58,488750
2019-09-09,127.02,129.4,127.0,128.8,612060
2019-09-10,128.5,129.48,127.0,128.7,687420
2019-09-11,128.0,129.38,126.5,127.6,321720
2019-09-12,127.36,128.2,124.9,126.64,519190
2019-09-13,126.3,127.8,126.3,127.64,299700
2019-09-16,128.0,128.0,125.26,125.42,460600
2019-09-17,126.78,126.78,124.44,124.92,578070
2019-09-18,125.0,125.4,124.7,125.04,231120
2019-09-19,124.7,125.52,123.8,123.84,227690
2019-09-20,123.7,124.96,122.7,123.98,419380
2019-09-23,122.66,124.28,122.6,122.94,175200
2019-09-24,122.94,123.46,121.82,122.44,289720
2019-09-25,122.44,122.76,121.52,122.0,220920
2019-09-26,122.0,122.96,122.0,122.1,149270
2019-09-27,122.26,122.38,121.26,121.5,139100
2019-09-30,121.3,122.12,121.12,121.14,98430
2019-10-01,121.1,121.64,120.1,120.2,303430
2019-10-02,120.64,120.76,117.98,118.14,629000
2019-10-03,117.62,118.12,114.54,115.2,1091800
2019-10-04,115.98,116.74,114.8,115.02,346300
2019-10-07,115.84,115.84,112.98,113.34,293730
2019-10-08,113.3,118.7,113.14,116.0,1208360
2019-10-09,116.8,117.96,113.94,117.3,582080
2019-10-10,117.6,119.0,115.82,117.32,348760
2019-10-11,117.96,119.4,117.12,117.46,318760
2019-10-14,118.0,119.0,115.96,116.5,268350
2019-10-15,117.04,118.24,115.5,116.92,333180
2019-10-16,117.0,118.9,116.46,118.28,444790
2019-10-17,116.88,116.98,116.0,116.2,346560
2019-10-18,116.2,116.82,114.1,114.6,477490
2019-10-21,114.6,118.18,114.3,118.1,542960
2019-10-22,117.96,117.98,116.1,116.4,374830
2019-10-23,117.0,117.0,114.64,114.64,356320
2019-10-24,115.64,115.64,114.22,115.02,275590
2019-10-25,115.4,115.7,113.5,113.52,320210
2019-10-28,112.48,113.3,110.2,110.28,808910
2019-10-29,110.08,111.46,107.92,108.5,734330
2019-10-30,109.0,110.5,107.18,108.42,997220
2019-10-31,108.8,110.0,108.26,108.3,414040
2019-11-01,108.24,109.56,105.74,106.38,869520
2019-11-05,107.5,107.9,105.32,105.84,689490
2019-11-06,105.78,107.6,105.76,107.34,511610
2019-11-07,107.36,109.26,107.36,109.08,486390
2019-11-08,109.0,109.9,107.04,107.38,486890
2019-11-11,108.0,108.38,106.5,107.26,321730
2019-11-12,106.8,107.9,106.58,107.3,240350
2019-11-13,107.6,107.6,106.1,106.62,243170
2019-11-14,106.0,107.64,103.68,103.8,1276790
2019-11-15,103.8,104.64,100.6,101.8,1556770
2019-11-18,102.0,107.46,101.86,107.0,1110040
2019-11-19,107.2,107.58,104.44,105.6,828930
2019-11-20,105.6,105.96,103.3,103.9,459790
2019-11-21,103.7,106.0,103.06,106.0,648080
2019-11-22,106.0,106.78,103.8,104.12,606750
2019-11-25,104.2,105.9,104.12,105.78,831620
2019-11-26,106.4,106.52,103.2,103.2,3122810
2019-11-27,104.16,105.08,103.0,103.04,757170
2019-11-28,103.0,103.98,103.0,103.32,289740
2019-11-29,103.4,103.58,102.48,102.48,440420
2019-12-02,102.88,103.44,101.86,101.86,405100
2019-12-03,101.9,102.78,101.1,101.32,493460
2019-12-04,101.4,101.6,100.7,101.32,293280
2019-12-05,101.6,103.44,101.18,102.0,577580
2019-12-06,101.8,102.58,101.74,101.94,508270
2019-12-09,101.8,102.24,101.24,101.62,416810
2019-12-10,101.64,101.94,101.3,101.5,374020
2019-12-11,101.22,102.2,101.02,101.8,995190
2019-12-12,101.8,102.0,101.5,101.8,904110
2019-12-13,101.8,105.38,101.66,102.0,3118090
2019-12-16,102.92,102.92,101.6,101.6,1429110
2019-12-17,101.58,102.6,100.88,102.0,2016780
2019-12-18,102.3,106.32,102.3,106.32,2481940
2019-12-19,106.02,108.42,104.76,105.22,1867160
2019-12-20,105.58,107.4,105.0,106.5,1456010
2019-12-23,107.0,108.16,105.9,106.08,709190
2019-12-24,106.0,109.3,105.04,109.3,1487750
2019-12-25,109.3,109.5,107.6,107.9,522520
2019-12-26,107.94,109.28,107.44,107.68,1032910
2019-12-27,107.9,108.78,107.24,107.44,471200
2019-12-30,107.46,108.3,106.32,106.6,623370
2020-01-03,106.44,108.34,106.42,107.7,452170
2020-01-06,108.3,108.5,106.6,107.08,440850
2020-01-08,107.2,107.98,106.02,106.5,684440
2020-01-09,106.5,122.6,106.4,118.54,14789100
2020-01-10,119.28,120.76,112.56,113.72,3780890
2020-01-13,113.94,117.36,113.84,113.94,1695980
2020-01-14,114.2,115.66,113.02,113.3,1092850
2020-01-15,113.8,115.28,111.14,112.5,1758940
2020-01-16,113.58,116.78,112.5,115.32,1736780
2020-01-17,115.9,116.6,114.0,114.3,1433170
2020-01-20,114.3,117.34,114.3,117.26,1668570
