TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2016-03-11,102.38,103.85,101.16,101.4,7683610
2016-03-14,101.02,104.48,100.6,103.85,11641910
2016-03-15,103.95,105.3,102.7,103.7,18696290
2016-03-16,102.85,106.06,102.85,105.7,14866800
2016-03-17,106.11,108.1,105.21,105.78,12597170
2016-03-18,106.03,108.77,105.2,105.2,27158450
2016-03-21,105.88,106.3,104.25,104.25,11262380
2016-03-22,104.44,105.94,102.66,103.49,9396770
2016-03-23,103.0,104.91,102.77,104.49,9353390
2016-03-24,104.2,105.3,103.77,104.6,7442970
2016-03-25,105.1,105.74,104.2,104.88,2486890
2016-03-28,104.88,105.98,102.65,103.18,5015910
2016-03-29,103.0,103.2,99.2,100.91,11986160
2016-03-30,101.35,102.26,99.9,101.81,11994290
2016-03-31,101.81,105.05,101.02,105.05,13657280
2016-04-01,104.7,105.05,103.11,105.05,9261870
2016-04-04,105.0,105.49,103.35,103.52,5315910
2016-04-05,103.06,103.09,101.34,102.4,5765340
2016-04-06,103.0,103.37,102.05,102.67,5904360
2016-04-07,103.19,103.36,101.5,103.0,5048020
2016-04-08,103.2,104.99,102.5,104.2,5994990
2016-04-11,104.48,105.38,103.96,104.55,5345490
2016-04-12,104.21,105.49,103.55,104.9,6140260
2016-04-13,104.9,106.0,104.41,104.9,8661170
2016-04-14,104.31,104.75,102.16,103.47,7795180
2016-04-15,102.59,103.48,101.65,102.05,4081610
2016-04-18,100.87,104.24,100.58,104.0,7968250
2016-04-19,104.2,107.05,103.73,107.05,9860450
2016-04-20,106.7,112.54,106.51,108.84,12724120
2016-04-21,109.75,111.7,107.21,108.7,6631900
2016-04-22,109.0,109.95,107.92,109.95,12188950
2016-04-25,109.95,110.72,107.61,109.25,4937770
2016-04-26,108.5,109.0,103.99,103.99,11687300
2016-04-27,104.0,105.3,102.66,103.36,6540040
2016-04-28,103.6,104.74,101.13,104.71,11305410
2016-04-29,104.49,105.3,101.55,102.15,8985480
2016-05-04,101.7,105.15,101.5,105.15,7098680
2016-05-05,105.63,107.34,103.58,106.23,6770340
2016-05-06,106.22,106.24,103.67,103.93,5413800
2016-05-10,104.0,104.66,101.68,102.8,9611540
2016-05-11,102.8,106.31,102.7,106.04,8577970
2016-05-12,106.27,107.9,105.67,107.0,11683950
2016-05-13,101.7,104.32,101.6,104.32,12284200
2016-05-16,104.77,105.13,103.25,104.36,4367800
2016-05-17,103.75,104.35,102.1,103.71,5144840
2016-05-18,103.85,105.78,103.0,105.22,6488390
2016-05-19,104.8,105.23,103.41,105.2,4487580
2016-05-20,105.0,105.53,104.0,104.0,3575470
2016-05-23,104.39,104.39,102.55,104.0,5288050
2016-05-24,104.0,105.2,103.65,105.1,8813760
2016-05-25,105.5,106.63,104.83,106.17,9002580
2016-05-26,106.15,106.96,105.11,106.47,4057130
2016-05-27,106.47,106.97,104.52,106.94,5962960
2016-05-30,106.4,107.09,105.82,106.75,2362210
2016-05-31,106.82,111.18,105.6,109.4,16830050
2016-06-01,108.9,108.98,106.52,106.72,4282120
2016-06-02,106.98,108.33,106.5,108.0,5778230
2016-06-03,108.28,109.67,107.85,109.1,6119470
2016-06-06,108.83,111.5,108.5,111.2,5727610
2016-06-07,110.5,113.12,110.17,112.4,9596190
2016-06-08,112.02,113.83,109.8,111.65,11357740
2016-06-09,111.46,111.83,110.11,111.0,6995690
2016-06-10,110.0,112.14,107.66,110.81,4161130
2016-06-14,110.8,113.26,110.76,113.1,12661690
2016-06-15,113.27,115.89,113.1,115.74,7503010
2016-06-16,115.94,115.94,113.34,114.9,6587320
2016-06-17,115.0,115.0,113.09,113.09,4570650
2016-06-20,113.6,119.0,113.6,119.0,8869040
2016-06-21,119.01,119.26,115.81,117.06,5431290
2016-06-22,117.0,117.87,115.82,117.01,3104510
2016-06-23,116.5,117.39,115.74,117.05,3797780
2016-06-24,114.0,117.37,112.21,114.1,4435180
2016-06-27,114.14,116.19,112.0,112.0,5469450
2016-06-28,112.49,113.18,111.12,112.99,3191760
2016-06-29,113.18,113.98,112.5,113.75,2747750
2016-06-30,113.55,114.5,112.1,112.52,2990510
2016-07-01,112.0,112.85,110.7,112.44,3483760
2016-07-04,112.47,113.06,111.41,112.9,2402090
2016-07-05,112.47,112.58,109.88,110.78,2982790
2016-07-06,110.15,112.04,110.1,111.0,3438210
2016-07-07,111.47,113.06,111.47,113.06,4971170
2016-07-08,112.93,115.5,112.0,115.22,7498740
2016-07-11,115.2,119.19,115.0,119.19,8473010
2016-07-12,119.39,120.22,117.81,119.98,7988110
2016-07-13,119.79,120.0,118.22,119.7,5076000
2016-07-14,119.8,119.8,117.31,119.61,2729340
2016-07-15,119.0,120.9,118.2,120.0,4861840
2016-07-18,119.31,120.09,117.65,119.2,3172290
2016-07-19,119.19,119.8,117.73,119.0,3343110
2016-07-20,118.55,119.1,112.76,114.73,10283560
2016-07-21,115.51,116.69,113.78,115.39,5194740
2016-07-22,116.5,117.43,115.95,115.95,3221580
2016-07-25,116.08,118.11,116.05,117.35,2659250
2016-07-26,117.3,117.3,114.03,114.5,4276410
2016-07-27,114.86,115.3,113.67,114.0,7927190
2016-07-28,114.53,114.95,113.22,114.95,3407760
2016-07-29,114.71,114.88,112.34,113.51,6081580
2016-08-01,113.54,114.5,112.51,112.7,5074990
2016-08-02,112.7,112.82,110.6,111.27,6978850
2016-08-03,111.0,111.95,110.75,111.63,2861800
2016-08-04,112.0,115.55,112.0,115.19,7096790
2016-08-05,115.58,116.47,113.62,114.87,4490550
2016-08-08,114.9,117.99,114.8,117.94,5138270
2016-08-09,117.64,118.5,117.08,117.52,4015180
2016-08-10,117.65,120.7,117.0,119.0,8685830
2016-08-11,118.5,120.18,117.33,119.48,4360480
2016-08-12,119.5,123.32,119.5,123.0,12349640
2016-08-15,123.49,125.75,122.99,124.99,7909000
2016-08-16,124.5,129.44,124.13,129.44,6710190
2016-08-17,127.0,128.35,125.52,126.61,9699360
2016-08-18,127.0,127.87,126.03,126.6,3247690
2016-08-19,126.9,127.8,125.5,126.0,3840620
2016-08-22,125.74,126.99,124.62,125.55,3284360
2016-08-23,125.43,126.37,124.2,124.9,2988990
2016-08-24,124.27,127.0,124.15,127.0,3312040
2016-08-25,126.99,128.0,126.22,127.01,3617380
2016-08-26,127.01,131.35,126.7,130.75,5793320
