TRADEDATE,OPEN,HIGH,LOW,CLOSE,VOLUME
2023-06-09,168.77,169.9,166.0,167.11,802610
2023-06-13,168.1,169.99,167.75,168.17,598530
2023-06-14,168.73,169.12,167.24,168.15,509210
2023-06-15,167.91,169.65,167.9,169.16,594280
2023-06-16,169.55,169.56,167.64,168.45,538520
2023-06-19,168.51,170.8,167.08,168.13,892100
2023-06-20,168.13,169.19,167.4,168.14,713600
2023-06-21,168.14,173.78,168.14,171.2,1435660
2023-06-22,171.22,174.96,171.22,174.47,1291330
2023-06-23,174.12,174.12,170.15,171.6,698370
2023-06-26,169.51,171.8,165.21,166.08,2114250
2023-06-27,166.5,169.14,166.21,168.44,936850
2023-06-28,167.8,168.44,165.79,166.13,1183700
2023-06-29,166.05,166.99,164.99,165.9,556810
2023-06-30,166.0,166.0,164.09,165.0,629080
2023-07-03,165.38,166.13,160.0,163.24,750580
2023-07-04,163.14,163.52,161.36,161.7,436210
2023-07-05,161.8,165.25,161.66,164.25,532800
2023-07-06,164.73,165.2,162.1,163.33,509690
2023-07-07,163.56,163.96,163.3,163.69,189480
2023-07-10,164.08,168.1,164.0,166.82,874740
2023-07-11,168.16,168.3,167.15,167.69,380070
2023-07-12,168.2,169.9,168.1,169.87,732450
2023-07-13,170.0,177.4,170.0,175.52,3319740
2023-07-14,175.6,189.7,175.52,187.0,9073480
2023-07-17,185.1,192.0,183.62,188.99,3720380
2023-07-18,189.49,195.0,186.11,194.0,4317640
2023-07-19,195.0,195.7,192.95,194.55,1145030
2023-07-20,194.55,198.38,192.0,194.56,1737990
2023-07-21,194.0,198.4,192.0,194.5,1368790
2023-07-24,195.54,200.46,194.64,198.75,2026920
2023-07-25,199.7,216.91,198.5,213.65,4570380
2023-07-26,214.39,219.19,208.2,214.63,3489530
2023-07-27,216.3,224.87,215.0,220.9,3794670
2023-07-28,220.91,224.0,216.56,218.85,1229180
2023-07-31,220.95,222.4,218.0,219.3,1125820
