TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2013-07-03,93.69,93.98,92.69,93.18,6582450,92.46444444444444,93.50507004429855,-1.6622269147027282,-2.0322239812739165,0.36999706657118825,53.14123760037792,99.5247446392505,88.66425536074952,21.586089587780233,64.2559109874827,77.9098003241187
2013-07-04,93.59,94.6,92.4,94.0,7533240,92.77111111111111,93.60405603543884,-1.5145914740973723,-1.9286974798386076,0.41410600574123535,50.89108910891089,99.1078451372438,88.7311548627562,19.243638972417997,75.6606397774687,74.59434399629117
2013-07-05,94.15,94.95,92.65,93.3,10199020,93.28666666666666,93.54324482835108,-1.4375028357416397,-1.8304585510192142,0.39295571527757445,43.51063829787235,98.73697811751526,88.74102188248474,19.118451834390147,62.822458270106196,67.57966967835252
2013-07-08,92.78,93.41,91.89,93.0,6539950,93.64888888888888,93.43459586268088,-1.3846555796425122,-1.7412979567438738,0.3566423771013616,40.909090909090914,97.81046391543596,89.07553608456406,18.552010937760578,56.96400625978091,65.1490347691186
2013-07-09,93.2,93.46,92.06,92.41,5403870,93.62,93.2296766901447,-1.3745370105660726,-1.6679457675083136,0.293408756942241,43.598615916955026,97.01558378960141,89.32141621039858,20.47181930918185,13.471502590673474,44.419322373520195
2013-07-10,92.35,92.73,90.76,91.03,7726190,93.37888888888888,92.78974135211577,-1.4610305873800655,-1.626562731482664,0.16553214410259853,48.30670926517572,96.87437824824201,89.09562175175796,21.33828068830725,5.410821643286499,25.28211016458029
2013-07-11,92.38,95.55,92.38,95.55,10015130,93.60666666666665,93.34179308169261,-1.151576488446537,-1.5315654828754388,0.3799889944289019,60.856423173803535,97.18211323763205,89.15788676236795,21.63940060973205,95.99198396793581,38.291436067298584
2013-07-12,96.0,98.99,95.2,98.4,12641780,93.94,94.3534344653541,-0.668652889698663,-1.3589829642400837,0.6903300745414207,74.2047713717694,98.0524107892122,88.76358921078777,24.027727428877583,92.83110571081421,64.7446371073455
2013-07-15,98.58,100.39,98.43,99.87,13124880,94.52666666666667,95.45674757228329,-0.16540901159477528,-1.120268173711022,0.9548591621162468,74.69527059970747,99.00311362895027,88.22588637104971,28.220364445327952,94.60020768431988,94.47443245435663
2013-07-16,99.95,101.34,99.14,99.35,10637740,95.21222222222222,96.23539805782664,0.1892739015817,-0.8583597586524776,1.0476336602341776,68.45303867403312,99.61905054137952,87.90894945862047,33.378259056737164,81.19092627599234,89.54074655704214
2013-07-17,99.42,101.31,98.79,101.11,7595970,96.00222222222222,97.21031844626131,0.6054012677275864,-0.5656075533764648,1.1710088211040512,70.46042421107086,100.79937165367018,87.37662834632981,37.61030265974737,97.8260869565217,91.20574030561131
2013-07-18,101.2,101.74,97.87,98.47,16686810,96.57666666666667,97.46225475700906,0.7139295315999732,-0.3097001363811772,1.0236296679811505,61.46746654360866,101.30641641153912,87.5605835884609,36.51687988351315,70.21857923497268,83.07853082249557
2013-07-19,97.77,101.3,97.77,99.9,18103710,97.34333333333333,97.94980380560726,0.9048969231626671,-0.06678072447240835,0.9716776476350755,60.61320754716981,101.979276569408,87.753723430592,37.89186383935962,83.24225865209479,83.76230828119638
2013-07-22,100.67,100.67,97.82,97.82,12091270,97.94444444444444,97.9238430444858,0.8782771083110816,0.12223084208428966,0.7560462662267919,57.18736092567865,101.91504019030334,88.73395980969666,41.1881713586913,64.29872495446261,72.58652094717668
2013-07-23,98.46,99.05,96.76,96.97,9312920,98.60444444444445,97.73307443558866,0.7796060042728072,0.2537058745219932,0.525900129750814,58.64901871291645,101.75966498218277,89.61233501781724,46.41140772666077,49.038461538461576,65.52648171500633
2013-07-24,96.9,97.5,95.72,96.16,18586270,98.67222222222223,97.41845954847093,0.6287998002055275,0.3287246596587001,0.3000751405468274,54.931506849315056,101.76757149814645,89.95342850185355,48.01017964596556,14.67889908256873,42.6720285251643
2013-07-25,96.32,96.91,95.57,95.78,12669090,98.38111111111111,97.09076763877675,0.4731675913185711,0.35761324599067434,0.11555434532789677,55.74606116774792,101.76311503101128,90.2158849689887,45.85815194319529,3.4035656401946177,22.37364208707497
2013-07-26,96.5,96.7,94.74,94.76,7874710,97.81333333333333,96.6246141110214,0.26447377989637744,0.338985352771815,-0.07451157287543758,53.94618834080719,101.7385711623371,90.3664288376629,47.30221353085349,0.28571428571443186,6.122726336159254
2013-07-29,94.78,95.57,94.15,94.17,7598660,97.2377777777778,96.13369128881713,0.050887759210652916,0.2813658340595826,-0.23047807484892968,53.94618834080719,101.73311734284064,90.24888265715938,49.91442828243522,0.26350461133064623,1.3175948457465605
2013-07-30,94.53,95.02,93.74,94.13,6955980,96.46222222222224,95.73295303105371,-0.12022251636032877,0.20104816397560032,-0.3212706803359291,57.3950381679389,101.73736592338346,90.19863407661651,52.87610805140402,4.875000000000007,1.8080729656816903
2013-07-31,94.26,95.54,93.73,95.3,10145400,96.11,95.64636242484298,-0.15957988307424387,0.1289225545656315,-0.2885024376398754,49.29017603634299,101.70390286912598,90.44409713087398,56.38083127365697,20.739762219286586,8.626088943539076
2013-08-01,95.54,96.97,95.54,96.95,7567370,95.78222222222222,95.90708993987438,-0.05697292100593643,0.09174345945131793,-0.14871638045725435,45.58196221815967,101.77669396601088,90.6663060339891,54.25178981159752,46.39769452449568,24.00415224792742
2013-08-02,97.49,97.88,95.72,96.98,9822160,95.68888888888888,96.12167195189951,0.026459575440810568,0.07868668264921645,-0.052227107208405885,40.34736138944559,101.79455118101347,91.0164488189865,50.173999951256924,61.090225563909854,42.7425607692307
