TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2013-11-08,0.239,0.2396,0.2328,0.235,3506000,0.23635555555555554,0.2379156983936475,-0.006767642052292272,-0.008820805863889523,0.0020531638115972514,36.13231552162848,0.24833150499215909,0.23064849500784088,24.32445020467632,53.40314136125646,71.90226876090746
2013-11-11,0.2355,0.2369,0.231,0.231,972000,0.23614444444444446,0.23653255871491802,-0.006859120329723661,-0.008428468757056351,0.00156934842733269,31.85011709601875,0.24869454661680945,0.2299354533831906,24.040529920756033,34.06593406593414,56.03244922616648
2013-11-12,0.2327,0.2338,0.2226,0.2245,6062000,0.2354222222222222,0.23412604697193443,-0.007371143249879614,-0.008217003655621004,0.0008458604057413905,29.184549356223172,0.24959130862779266,0.22711869137220736,22.565750936758242,9.313725490196141,32.260933639128915
2013-11-13,0.2233,0.2235,0.2019,0.2021,11583000,0.23149999999999998,0.22772083757754757,-0.009475193762823658,-0.008468641677061534,-0.001006552085762124,19.825072886297377,0.2561395806544983,0.21678041934550166,26.039232188017284,0.486618004866194,14.622092520332158
2013-11-14,0.2083,0.2083,0.2,0.206,7531000,0.22840000000000002,0.2233766700620381,-0.010704575859713461,-0.00891582851359192,-0.0017887473461215414,25.547445255474443,0.2584877339454165,0.21093226605458354,28.94337857042455,13.953488372092977,7.917943955718438
2013-11-15,0.21,0.2129,0.203,0.2104,9265000,0.22547777777777778,0.2207813360496305,-0.011194780341781396,-0.009371618879229816,-0.0018231614625515806,29.362880886426595,0.25872942085663664,0.20734057914336343,31.197576407091688,24.186046511627897,12.87538429619569
2013-11-18,0.2128,0.2139,0.206,0.2079,11497000,0.22194444444444444,0.21820506883970442,-0.011650698037512314,-0.009827434710886316,-0.0018232633266259974,31.454005934718097,0.2583960209485625,0.2038739790514375,36.273615579722005,18.76484560570069,18.968126829807186
2013-11-19,0.2056,0.207,0.2025,0.205,4946000,0.2180111111111111,0.21556405507176354,-0.012106466055107623,-0.010283240979730579,-0.0018232250753770444,30.99415204678361,0.25768044907514953,0.2004395509248504,42.725961015118294,12.048192771084286,18.333028296137623
2013-11-20,0.2066,0.2066,0.2022,0.2056,2517000,0.21416666666666667,0.21357124405741085,-0.012277720586783641,-0.010682136901141193,-0.0015955836856424484,24.60063897763581,0.2566948490511787,0.19759515094882138,50.031338017465,14.141414141414128,14.984817506066369
2013-11-21,0.2058,0.2058,0.2013,0.203,36379000,0.2106111111111111,0.21145699524592868,-0.01247938472884566,-0.011041586466682088,-0.0014377982621635726,24.959481361426285,0.25549017927957884,0.19474982072042113,57.27596697049731,8.130081300813018,11.43989607110381
2013-11-22,0.2059,0.2114,0.203,0.2061,21890000,0.20784444444444444,0.21038559619674296,-0.01224787504266811,-0.011282844181879293,-0.0009650308607888174,25.32258064516131,0.25416207545815567,0.19273792454184435,61.262096926776536,18.047337278106493,13.43961090677788
2013-11-25,0.2095,0.2095,0.205,0.2065,15583000,0.20584444444444444,0.20960847695739437,-0.011895007054435885,-0.011405276756390612,-0.0004897302980452732,22.053872053872055,0.25230507031322824,0.19122492968677177,63.95714779387041,27.659574468085022,17.945664349001515
2013-11-26,0.2077,0.2124,0.2045,0.2098,6317000,0.2067,0.2096467815659155,-0.01121974003169629,-0.011368169411451749,0.00014842937975545825,25.322580645161267,0.25112418306986334,0.1900958169301366,60.89190416258907,70.503597122302,38.73683628949784
2013-11-27,0.2007,0.214,0.2007,0.21,21739000,0.20714444444444446,0.20971742525273243,-0.010546869970784106,-0.01120390952331822,0.0006570395525341138,25.645161290322577,0.2500139963672574,0.18910600363274258,56.99894237489045,69.92481203007517,56.0293278734874
2013-11-28,0.212,0.213,0.204,0.2129,21562000,0.20742222222222223,0.21035394020218595,-0.00966816129091519,-0.010896759876837615,0.001228598585922426,31.49078726968176,0.24771972750471583,0.18895027249528418,51.90284636861588,91.72932330827075,77.38591082021598
2013-11-29,0.214,0.214,0.2049,0.2116,16640000,0.20783333333333331,0.21060315216174877,-0.008973239546961859,-0.010512055810862465,0.0015388162639006064,32.98245614035089,0.24579924163849814,0.1886407583615018,44.7428317927657,81.95488721804523,81.20300751879705
2013-12-02,0.1803,0.2126,0.1803,0.2105,15622000,0.20844444444444446,0.21058252172939904,-0.008414275336776661,-0.010092499716045304,0.0016782243792686433,36.434108527131784,0.24309760553518706,0.18872239446481293,41.34297936378706,89.61424332344212,87.76615128325268
2013-12-03,0.2099,0.21,0.203,0.2064,3753000,0.20853333333333335,0.20974601738351925,-0.00820751676370532,-0.009715503125577308,0.0015079863618719883,56.45645645645644,0.23929261570752136,0.18919738429247857,37.88317572616613,77.44807121661722,83.00573391936818
2013-12-04,0.2104,0.213,0.2014,0.2122,6119000,0.20955555555555555,0.21023681390681542,-0.007489315411427722,-0.009270265582747392,0.0017809501713196702,58.80681818181819,0.23464955573935342,0.19102044426064652,33.745106763359615,94.65875370919883,87.24035608308606
2013-12-05,0.2111,0.2206,0.2092,0.2141,26385000,0.21044444444444446,0.21100945112545236,-0.006689706768914783,-0.00875415381998087,0.0020644470510660876,55.657492354740064,0.2291762430771238,0.19388375692287618,31.374271383748376,83.87096774193554,85.32593088925053
2013-12-06,0.2144,0.2303,0.213,0.2268,16055000,0.2127,0.2141675609003619,-0.00497389137356799,-0.007998101330698294,0.0030242099571303038,72.02797202797203,0.22673424450875057,0.1955057554912495,27.655377291852506,93.0,90.50990715037813
2013-12-09,0.2268,0.23,0.2267,0.2267,5736000,0.21457777777777778,0.21667404872028956,-0.0035808862476003345,-0.0071146583140787025,0.003533772066478368,77.05735660847884,0.22544836166163626,0.1963616383383637,25.47789753296245,92.80000000000001,89.89032258064519
