TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-08-08,7142.0,7142.0,6994.2,7006.3,174,7420.7444444444445,7362.547908110678,-146.81775322849535,-85.12907684791429,-61.68867638058106,27.35837362092478,8173.108095356655,7049.001904643342,48.53933251655659,13.211560115100756,16.598498692667697
2014-08-11,7088.0,7260.0,7088.0,7255.7,88,7394.711111111111,7341.178326488543,-149.21637712131906,-97.94653690259524,-51.269840218723814,35.83004818221637,8125.9350200444605,7021.744979955538,44.46751117108665,44.41386212936318,23.349597564535653
2014-08-12,7237.2,7287.9,7136.5,7150.0,31,7344.711111111111,7302.942661190835,-157.82707815277627,-109.92264515263145,-47.90443300014482,34.959132432288044,8076.35385162591,6986.426148374089,43.39789373524908,31.1897910671838,29.60507110388258
2014-08-13,7101.9,7174.4,7036.0,7100.0,148,7300.155555555555,7262.354128952668,-166.76335869704872,-121.2907878615149,-45.472570835533816,35.794770812821355,8017.121739889956,6955.758260110043,42.39330495016961,24.934317527836875,33.51265690812795
2014-08-14,7087.3,7349.5,7018.4,7300.0,192,7279.066666666667,7269.883303162135,-155.9098650072683,-128.2146032906656,-27.695261716602715,46.68087198819866,7951.8472978874215,6959.482702112577,37.65437783468211,49.95621168522458,35.360106760081756
2014-08-15,7373.0,7400.0,7333.0,7350.0,31,7251.288888888888,7285.906642529709,-141.64106094824,-130.8998948221805,-10.741166126059511,45.83749583749584,7912.538532592354,6958.1214674076455,35.539829442321675,56.211685224571504,43.70073814587766
2014-08-18,7350.1,7488.5,7300.0,7300.0,110,7206.844444444444,7288.725314023767,-132.8362593527254,-131.2871677282895,-1.5490916244359028,44.842002388967316,7872.209452436492,6954.760547563509,34.756843829096255,52.587909917028846,52.918602275608315
2014-08-19,7310.0,7485.0,7200.0,7399.0,409,7206.777777777777,7310.780251219015,-116.52667110150742,-128.33506840293308,11.808397301425657,44.51059646056369,7821.081361874345,6968.458638125654,34.98229949038161,84.77373256209594,64.52444256789876
2014-08-20,7498.7,7549.9,7400.0,7411.0,63,7252.444444444444,7330.824200975212,-101.46329943913952,-122.96071461017438,21.49741517103486,47.41942883358183,7779.0428702722,6980.287129727798,33.84111332299396,75.00449883030417,70.78871376980965
2014-08-21,7599.9,7688.9,7462.0,7569.8,185,7315.055555555556,7378.61936078017,-75.83742933968824,-113.53605755607717,37.698628216388926,52.11483557153431,7770.87020298918,6983.499797010819,34.02724853030322,82.23713646532447,80.67178928590819
2014-08-22,7462.1,7599.0,7430.1,7582.5,202,7351.366666666667,7419.395488624136,-53.882831064167476,-101.60541225769524,47.72258119352776,49.51223591058587,7789.185899960561,6981.284100039436,33.53979099414428,84.13124533929908,80.45762687830924
2014-08-25,7530.4,7567.1,7530.0,7540.5,46,7394.7555555555555,7443.616390899309,-39.418312972928106,-89.16799240074181,49.7496794278137,45.405841350308194,7794.029498416617,6980.490501583382,31.90686432000392,77.86726323639081,81.41188168033811
2014-08-26,7600.0,7631.4,7580.0,7580.1,40,7448.099999999999,7470.913112719449,-24.47752742596913,-76.22989940578728,51.75237197981815,56.11822927259168,7805.265493349162,6978.264506650837,32.680721684363704,83.77330350484723,81.92393736017904
2014-08-27,7643.9,7643.9,7554.4,7629.9,5,7484.7555555555555,7502.710490175559,-8.520188009680169,-62.68795712656586,54.167769116885694,77.9880920643384,7810.132917149377,6976.3870828506215,34.05928009243516,87.93209245244425,83.19088639789409
2014-08-28,7532.1,7592.1,7438.6,7500.0,109,7501.422222222222,7502.168392140447,-6.283296011052698,-51.40702490346324,45.12372889241054,69.76539354632078,7810.0287433910635,6976.391256608935,31.671750606097987,61.36224176723261,77.68921257484136
