TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-09-09,234.01,235.92,233.92,234.55,2511410,232.63666666666666,233.43779470815642,1.7184690281636108,0.7635902414217073,0.9548787867419035,54.52904002407466,238.48362124321685,222.54337875678308,18.80248420036039,65.31703590527127,72.75273745861985
2014-09-10,234.49,236.0,232.71,234.9,2041280,233.29333333333338,233.73023576652514,1.7718794900989394,0.9652480911571537,0.8066313989417857,52.95765877957659,238.8602774450184,223.0577225549816,22.852982733223502,67.99083269671507,64.85867074102374
2014-09-11,234.79,236.35,230.01,230.01,3762330,233.7388888888889,232.98618861322012,1.4034474646625767,1.0528879658582384,0.35055949880433834,49.97062279670974,238.7540437998676,223.53495620013234,23.629276403936885,29.28348909657313,54.19711923285316
2014-09-12,230.0,234.2,228.51,233.2,4158350,234.20555555555555,233.02895089057608,1.3532691260481613,1.112964197896223,0.24030492815193827,52.12257520382344,238.6353517923525,224.47364820764741,23.197327872307767,47.174887892376574,48.14973656188827
2014-09-15,233.0,234.02,231.21,232.19,5924820,234.39333333333332,232.8611607124609,1.217963941936631,1.1339641467043047,0.08399979523232637,54.35356200527704,238.2292530885561,225.6307469114439,21.08493967951781,34.7826086956522,37.080328561533975
2014-09-16,234.67,241.62,232.48,240.5,6048810,234.87888888888887,234.38892856996873,1.7609816587502394,1.2593676491134917,0.5016140096367476,61.02628285356696,239.586147274404,225.58385272559596,22.428077289607405,91.45690312738365,57.804799905137486
2014-09-17,239.95,240.5,234.8,237.34,4742790,234.96777777777777,234.979142855975,1.9142749507409462,1.3903491094389826,0.5239258413019636,60.331601088839385,240.16828891227374,225.58171108772626,19.32946136516695,67.35316552250194,64.5308924485126
2014-09-18,237.59,241.0,236.0,238.76,3074850,235.0522222222222,235.73531428478003,2.1258377869075957,1.5374468449327054,0.5883909419748903,66.42636457260556,240.91740139873036,225.40859860126955,15.250228001100043,78.18459191456895,78.99822018815154
2014-09-19,239.0,239.0,231.72,233.5,5548090,234.9944444444444,235.28825142782404,1.8477649344807787,1.5995104628423202,0.24825447163845848,55.47445255474454,240.94974130432595,225.723258695674,13.74429208765972,38.06254767353168,61.200101703534195
2014-09-22,234.38,234.52,230.0,230.0,3298760,234.4888888888889,234.23060114225925,1.329642159109568,1.54553680209577,-0.2158946429862021,49.419953596287705,240.97885433373358,225.52514566626644,13.348197026669549,11.365369946605702,42.53750317823545
2014-09-23,230.55,233.0,230.04,232.79,3304420,234.25444444444443,233.9424809138074,1.1311169971052095,1.462652841097658,-0.3315358439924485,45.85196224540486,240.9266673716079,225.93433262839216,9.703860092517651,32.64683447749807,27.358250699211823
