TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-08-19,12.11,12.33,12.03,12.22,38140,11.802222222222222,11.924701367486694,-0.3124475123321311,-0.39359428065574126,0.08114676832361017,46.27659574468088,12.603046481679964,11.457953518320036,57.47352639142038,74.75728155339812,60.660194174757386
2014-08-20,12.19,12.19,11.92,12.07,35010,11.814444444444444,11.953761093989355,-0.2801058221522421,-0.37089658895504146,0.09079076680279935,41.70854271356784,12.558110918575338,11.468889081424663,54.0325272527468,60.19417475728159,64.7249190938512
2014-08-21,12.12,13.09,12.01,12.85,428340,11.948888888888888,12.133008875191484,-0.18935257973606312,-0.3345877871112458,0.1452352073751827,60.29962546816478,12.687557015035512,11.391442984964488,55.4701434486327,85.36585365853658,73.4391033230721
2014-08-22,12.9,13.5,12.6,12.76,999140,12.064444444444444,12.258407100153187,-0.12327123505403215,-0.2923244766998031,0.16905324164577096,63.38582677165355,12.784166183854538,11.345833816145465,54.992307053022955,63.90243902439025,69.82082248006948
2014-08-25,12.95,12.95,11.94,12.32,376160,12.13888888888889,12.27072568012255,-0.10519301645638102,-0.2548981846511187,0.14970516819473767,54.57627118644067,12.802895307683231,11.347104692316767,50.10029560363445,42.43902439024394,63.90243902439027
2014-08-26,12.56,12.56,12.19,12.27,159140,12.21888888888889,12.270580544098042,-0.09381899315102693,-0.22268234635110035,0.12886335320007342,56.890459363957575,12.80872710724528,11.347272892754718,45.42553392808264,40.0,48.78048780487807
2014-08-27,12.36,12.42,12.21,12.26,74950,12.29111111111111,12.268464435278434,-0.08463627981320343,-0.19507313304352097,0.11043685323031754,55.43478260869564,12.796939514774907,11.349060485225094,42.43517031346253,39.51219512195124,40.65040650406507
2014-08-28,12.2,12.43,12.03,12.05,55760,12.31777777777778,12.224771548222748,-0.09322946702928725,-0.17470439984067423,0.08147493281138699,57.735849056603776,12.762888823327252,11.348111176672745,42.428019155868874,18.99441340782123,32.835536176590836
2014-08-29,12.09,12.2,11.63,12.0,64810,12.311111111111112,12.179817238578199,-0.1028881810358584,-0.16034115607971108,0.05745297504385269,55.34351145038167,12.738722555380447,11.342277444619553,41.65569263854971,19.78609625668446,26.09756826215232
2014-09-01,12.1,12.45,11.93,12.4,134240,12.331111111111111,12.22385379086256,-0.07737420276709095,-0.14374776541718706,0.06637356265009611,62.71186440677967,12.772961333293821,11.340038666706178,38.137275591365565,41.17647058823529,26.65232675091367
2014-09-02,12.31,12.4,12.16,12.34,10910,12.36111111111111,12.247083032690048,-0.061289186143218544,-0.12725604956239336,0.06596686341917482,63.573883161512015,12.798559728059928,11.343440271940075,36.772027201371664,37.967914438502646,32.97682709447414
2014-09-03,12.35,12.94,12.22,12.94,175160,12.371111111111112,12.385666426152039,-0.00012526501462062356,-0.10182989265283883,0.1017046276382182,69.27536231884058,12.941812229124242,11.306187770875756,28.939506987899083,70.05347593582884,49.7326203208556
2014-09-04,14.13,14.23,14.05,14.1,1110470,12.520000000000001,12.728533140921632,0.1403322260692068,-0.0533974689084297,0.1937296949776365,75.96371882086166,13.429734420347652,11.032265579652348,23.26800563996817,94.99999999999997,67.67379679144382
2014-09-05,14.09,14.09,13.77,13.8,879310,12.684444444444445,12.942826512737307,0.22484641736201105,0.002251308345658447,0.2225951090163526,69.50672645739911,13.692730129367671,10.98526987063233,23.13886923964533,83.46153846153847,82.83833813245577
2014-09-08,13.9,14.1,13.9,14.05,77520,12.882222222222222,13.164261210189848,0.3084419072083744,0.06348942811820163,0.24495247909017276,70.10989010989012,13.975728168470264,10.935271831529738,22.756999480612937,93.0769230769231,90.51282051282051
2014-09-09,14.05,14.1,14.05,14.06,29630,13.082222222222223,13.34340896815188,0.3712196624189641,0.12503547497835413,0.24618418744060996,72.562358276644,14.205522371093648,10.946477628906349,22.615491065723226,93.46153846153847,90.00000000000001
2014-09-10,14.05,14.13,14.01,14.1,103480,13.309999999999999,13.494727174521506,0.41936497305496445,0.18390137459367623,0.23546359846128823,67.0299727520436,14.392950549111953,11.01404945088805,24.658455925589497,94.99999999999997,93.84615384615385
2014-09-11,14.06,14.13,14.0,14.05,100980,13.537777777777778,13.605781739617205,0.44831796602556295,0.2367846928800536,0.21153327314550935,67.76859504132234,14.534750066395679,11.11624993360432,32.651525812720365,92.17391304347828,93.54515050167225
