TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2013-11-14,321.0,325.91,320.0,320.03,1531070,328.0111111111111,326.872767018972,-1.2901169434964004,1.9508632475217969,-3.2409801910181972,22.52148997134664,351.71855566920846,318.62144433079146,58.99356603038796,17.768595041322133,16.10688776868959
2013-11-15,322.0,329.25,321.56,326.35,1903430,326.6722222222222,326.7682136151776,-1.3760361318063588,1.2854833716561658,-2.6615195034625243,36.92708333333337,350.9027278488483,317.77227215115164,60.58112581124621,43.8842975206612,23.66866779946894
2013-11-18,327.27,331.46,326.5,329.03,985860,325.97888888888883,327.22057089214206,-1.2138812379544675,0.7856104497340393,-1.9994916876885067,38.94630703302235,348.6649891665125,318.06301083348745,60.66885500633258,65.58185404339237,42.4115822017919
2013-11-19,329.02,331.27,326.74,329.5,998630,325.9755555555555,327.6764567137137,-1.035510523535379,0.4213862550801557,-1.4568967786155347,33.461538461538396,347.74212521462516,317.8358747853748,57.672154195121784,84.68634686346857,64.71749947584071
2013-11-20,328.25,328.44,320.2,321.5,1379110,325.02111111111105,326.441165370971,-1.5221373367566002,0.03268153671280449,-1.5548188734694048,28.438010740135354,346.11998029824775,317.0690197017522,55.38018566499103,36.68150031786393,62.3165670749083
2013-11-21,319.95,321.74,313.57,314.56,1505950,323.4511111111112,324.0649322967769,-2.4396695996876474,-0.4617886905672859,-1.9778809091203615,24.427020506634477,346.39771430777677,314.3972856922232,54.03639780793646,5.533817775293515,42.30055498554201
2013-11-22,317.3,318.27,310.4,317.99,2132790,322.56111111111113,322.8499458374215,-2.8571131720730136,-0.9408535868684315,-1.9162595852045823,30.211363195656403,345.6866427967382,312.9863572032618,55.81985384450418,36.039886039886184,26.085068044347878
2013-11-25,318.49,323.0,313.0,314.0,1624440,321.21777777777777,321.07995666993725,-3.4699010060265323,-1.4466630707000516,-2.0232379353264807,29.71581155826817,345.56905020497106,310.8649497950289,52.598795758543424,17.0940170940172,19.555906969732302
2013-11-26,314.42,319.88,311.1,318.05,1770820,321.22333333333336,320.4739653359498,-3.587385479853083,-1.8748075525306578,-1.712577927322425,38.68742609381162,344.53313937989697,309.9258606201031,46.01044768809861,36.32478632478648,29.81956315289662
2013-11-27,318.09,318.99,310.2,310.2,1163270,320.13111111111107,318.4191722687599,-4.264760660431136,-2.3527981741107538,-1.9119624863203826,32.862312596932625,343.1843923215035,308.14060767849656,40.6920749705977,0.0,17.806267806267893
2013-11-28,311.9,313.94,309.01,310.5,1186030,318.37,316.83533781500796,-4.722934825722405,-2.826825504433084,-1.8961093212893205,34.02424029509925,341.6010477347104,306.77695226528954,39.80082717135386,6.636971046770645,14.32058579051904
2013-11-29,310.5,313.98,308.0,313.05,1091960,316.5944444444445,316.0782702520064,-4.824661766326983,-3.226392756811864,-1.598269009515119,38.5983447790104,339.2435323195198,306.4394676804802,42.085685423108,21.70176192522568,9.446244323998775
2013-12-02,313.08,314.94,310.01,312.12,974640,314.66333333333336,315.28661620160517,-4.923568494534834,-3.5658279043564582,-1.3577405901783757,37.879576609404864,336.85706122556894,306.1979387744311,45.202783031766614,20.156555772994153,16.16509624833016
2013-12-03,311.52,312.58,301.4,309.06,2633810,313.28111111111116,314.04129296128417,-5.189053042338287,-3.890472931952824,-1.2985801103854628,41.501901140684424,335.0739488969425,305.36005110305746,47.66268010072189,35.46296296296304,25.77376022039429
2013-12-04,309.1,309.74,306.5,308.28,2981190,312.5833333333333,312.88903436902734,-5.400141471046538,-4.192406639771567,-1.207734831274971,38.558909444985424,334.2447149892272,304.0642850107728,47.73413616438989,31.851851851851798,29.157123529269665
2013-12-05,308.13,310.35,305.0,305.0,1925900,311.14000000000004,311.3112274952219,-5.765636491019734,-4.507052610021201,-1.2585838809985326,27.903125646864012,333.3302068751709,302.46979312482904,45.468976593336926,16.666666666666753,27.993827160493865
2013-12-06,305.1,319.2,304.24,317.53,2784830,311.53222222222223,312.5549819961775,-4.986743569448606,-4.6029908019066825,-0.38375276754192367,40.113480055020645,331.9124756993486,302.7715243006514,44.06182897780852,87.28354978354967,45.267356100689405
2013-12-09,317.87,326.0,315.01,324.83,3160510,312.2855555555555,315.009985596942,-3.7373346585943636,-4.429859573244219,0.6925249146498551,46.40713955993229,331.71635619324127,302.85064380675874,42.45267422347976,95.24390243902434,66.39803962974692
2013-12-10,324.64,324.64,320.0,320.61,2245890,313.4422222222222,316.1299884775536,-3.0525005015592797,-4.154387758907231,1.1018872573479515,49.272994608724076,330.93765773513434,303.08134226486567,40.641467253653886,78.08943089430902,86.87229437229435
2013-12-11,320.31,324.91,316.4,322.47,1945460,314.7722222222222,317.3979907820429,-2.3327871249471173,-3.7900676321152087,1.4572805071680914,57.046142882594,331.36997220616706,303.09602779383295,35.87576308666151,85.65040650406516,86.32791327913283
2013-12-12,318.0,320.98,314.1,317.01,2344530,315.2122222222222,317.3203926256343,-2.1778802102230657,-3.4676301477367804,1.2897499375137147,49.15749656121044,331.15756239878715,303.00643760121284,29.057907663518368,63.45528455284553,75.73170731707324
2013-12-13,315.81,322.0,315.56,319.51,1787420,316.0333333333333,317.75831410050745,-1.83226504671876,-3.1405571275331763,1.3082920808144163,54.861478736544896,330.18569584819437,303.29430415180565,22.903176010079676,73.61788617886178,74.24119241192416
2013-12-16,318.53,323.6,318.14,320.49,2581510,317.30333333333334,318.30465128040595,-1.4624267841816163,-2.8049310588628646,1.3425042746812483,52.27611940298507,328.60856034553007,304.0174396544699,20.633070982946464,74.67830882352945,70.58382651841225
2013-12-17,319.58,322.01,319.51,319.64,2060120,318.56555555555553,318.5717210243248,-1.2238078971889195,-2.4887064265280756,1.2648985293391561,60.12875536480684,326.5846575714987,305.0553424285014,19.650001657478064,70.77205882352933,73.02275127530686
2013-12-18,320.0,321.8,318.2,319.02,1806120,320.12333333333333,318.66137681945986,-1.0723679384660159,-2.205438728915664,1.133070790449648,59.079283887467994,326.24004176974614,305.1519582302539,19.53733117136364,67.92279411764696,71.12438725490192
2013-12-19,321.99,328.99,321.0,324.31,2175810,320.87666666666667,319.7911014555679,-0.5195033789142371,-1.8682516589153786,1.3487482800011414,61.33709222714455,327.387326930776,304.97967306922396,21.714468141356317,68.56950973807918,69.08812089308516
2013-12-20,324.18,325.5,322.12,324.2,1401360,320.8066666666667,320.67288116445434,-0.08920204731191461,-1.5124417365946858,1.4232396892827712,62.36691236691233,328.23972603120154,304.7482739687985,22.388295702286413,67.8307588985895,68.10768758477188
2013-12-23,324.2,330.0,324.2,329.49,1564430,321.7933333333333,322.4363049315635,0.6709394751378568,-1.0757654942481774,1.7467049693860341,70.00195809672995,330.2947799552954,304.24222004470465,24.611423436485822,96.79245283018874,77.73090715561914
2013-12-24,329.0,329.49,327.01,329.06,588860,322.52555555555557,323.76104394525083,1.2245439217849707,-0.6157036110415478,1.8402475328265187,70.48501577287067,331.8742786862237,303.76372131377633,30.555821448391825,94.08805031446542,86.23708734774789
2013-12-25,329.53,329.8,325.02,325.28,778440,323.44444444444446,324.0648351562007,1.342786221331437,-0.22400564456695088,1.566791865898388,69.79695431472074,332.5248994745308,304.62110052546916,37.34116219005917,67.31301939058153,86.06450751174522
