TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-01-30,35.48,36.2,34.65,36.169,3872900,34.94988888888889,35.0985790770322,0.42434444652594294,0.04096960592619948,0.38337484059974347,68.6237611341111,36.8996222244755,31.117277775524492,51.191566057823266,85.34593897722384,83.45166486626749
2014-01-31,35.844,36.98,35.839,36.5,3400600,35.364333333333335,35.37886326162576,0.5258855466120522,0.13795279406337002,0.3879327525486822,68.74531367158208,37.176218234797,31.010681765203007,54.61826283410382,88.31548198636813,80.87426592989584
2014-02-03,38.08,38.08,35.68,35.7,1591400,35.586555555555556,35.44309060930061,0.5356298780571649,0.217488210862129,0.3181416671950359,69.19496855345909,37.180975648834256,31.008924351165753,61.7209202720018,47.94400699912516,73.86847598757235
2014-02-04,35.537,35.537,34.35,34.462,4548200,35.65022222222222,35.24687248744049,0.43840244681835117,0.26167105805337343,0.17673138876497774,62.46167821051435,37.217773127601966,31.050426872398045,61.91384832041414,17.39726027397263,51.218916419821966
2014-02-05,34.708,36.001,34.346,35.956,3251600,35.75644444444444,35.3886979899524,0.4764105568526915,0.30461895781323706,0.17179159903945446,69.7129758820012,37.42211566220818,31.13408433779184,60.92546611047505,43.11730048205693,36.152855918384894
2014-02-06,36.088,36.78,36.088,36.77,2398500,35.87866666666667,35.66495839196192,0.5656942834396759,0.35683402293852484,0.20886026050115103,71.90793122573488,37.724158422959576,31.234041577040433,59.470607413912404,64.9169791108732,41.81051328896757
2014-02-07,36.895,36.937,36.5,36.571,1397200,35.96988888888889,35.84616671356953,0.6133246187036718,0.40813214209155424,0.2051924766121176,68.49275080276341,37.962407641374774,31.332892358625223,54.86881147135318,59.58757364756295,55.87395108016434
2014-02-10,36.5,36.79,36.341,36.789,1439600,36.02411111111111,36.034733370855626,0.6610426919879586,0.45871425207083516,0.20232843991712346,66.14741244119182,38.21236592768084,31.41183407231916,47.76366415969997,65.42581681842539,63.310123192287165
2014-02-11,36.565,37.35,36.4,37.149,2429900,36.22955555555555,36.2575866966845,0.7196133455071276,0.5108940707580937,0.20871927474903396,66.74198849630235,38.430127656712074,31.644172343287938,43.201673836048684,75.06695232994116,66.69344759864315
2014-02-12,37.35,37.394,36.554,36.994,1551400,36.321222222222225,36.4048693573476,0.7449366399109536,0.5577025845886656,0.18723405532228798,61.35535307517082,38.5088871321276,32.0381128678724,39.76331820025122,70.91590787359405,70.46955900732019
