TRADEDATE,Open,High,Low,Close,Volume,SMA,EMA,MACD,signal,histogram,RSI,UpperBand,LowerBand,ADX,StochasticOscillator,SmoothedStochastic
2014-08-25,0.08804,0.08804,0.08802,0.08802,100000,0.08841222222222223,0.08865887841028536,0.0011589092109377669,0.001608675328688632,-0.00044976611775086515,44.76744186046511,0.09403262045905779,0.0840193795409422,38.711793727103704,66.77796327212023,72.66812208381491
2014-08-26,0.08976,0.08976,0.0888,0.0888,20000,0.0882811111111111,0.08868710272822829,0.0010877944026526642,0.0015044991434814386,-0.00041670474082877436,49.71941638608307,0.09394841106693799,0.08397958893306201,32.45594264559634,73.28881469115197,68.89259877573737
2014-08-27,0.08997,0.09,0.08803,0.08803,220000,0.08806222222222221,0.08855568218258263,0.0009582566536811138,0.0013952506455213738,-0.00043699399184026,49.34558618769146,0.09355507264949162,0.08397692735050838,26.53063162503908,66.86143572621036,68.97607122982753
2014-08-29,0.08799,0.088,0.08799,0.088,460000,0.08882555555555555,0.08844454574606611,0.0008434534981771324,0.0012848912160525255,-0.00044143771787539306,44.58637469586374,0.09352167056719582,0.0839203294328042,23.082212819797334,66.4147774979009,68.85500930508773
2014-09-01,0.08752,0.08752,0.0875,0.08751,110000,0.08899444444444445,0.0882576365968529,0.0007048076812075921,0.0011688745090835389,-0.0004640668278759468,49.56051386071671,0.093499454030221,0.08383754596977899,17.741474658078964,25.166666666666835,52.814293296926024
2014-09-02,0.08851,0.08851,0.08851,0.08851,60000,0.08876333333333333,0.08830810927748234,0.0006679221245367989,0.001068684032174191,-0.000400761907637392,52.515090543259554,0.09343434345935804,0.08380365654064197,16.04867026662391,22.444444444444667,38.008629536337466
2014-09-03,0.08848,0.08851,0.08848,0.08851,120000,0.08837555555555555,0.08834848742198587,0.0006314115359823402,0.0009812295329358208,-0.0003498179969534806,47.26256983240224,0.09299358913026617,0.08389741086973382,17.05802072646685,40.4000000000004,29.3370370370373
2014-09-04,0.08901,0.08901,0.08901,0.08901,10000,0.08826555555555554,0.08848078993758869,0.0006354968408358724,0.0009120829945158312,-0.00027658615367995873,48.18880351262351,0.09299434799390804,0.08389765200609195,13.371653128614117,60.4000000000004,41.08148148148182
2014-09-05,0.087,0.08801,0.087,0.088,2420000,0.08826555555555554,0.08838463195007096,0.0005508856484466446,0.0008398435253019938,-0.00028895787685534924,67.64252696456084,0.09297359278352839,0.08386840721647161,11.950187459309626,33.333333333333336,44.71111111111137
2014-09-08,0.08602,0.08851,0.08513,0.0885,470000,0.08831888888888889,0.08840770556005678,0.0005182029689571183,0.0007755154140330188,-0.0002573124450759005,58.305757776307054,0.09257548968291558,0.08396051031708442,11.834749026713633,69.19917864476383,54.31083732603253
2014-09-09,0.086,0.08851,0.086,0.0885,90000,0.08828555555555556,0.08842616444804544,0.0004866914340982964,0.0007177506180460744,-0.00023105918394777795,40.05708848715507,0.09260658994498489,0.08400241005501513,16.19748085335063,69.19917864476383,57.243896874286996
2014-09-10,0.08899,0.09365,0.08899,0.08901,1460000,0.08839444444444444,0.08854293155843634,0.0004971403291906679,0.0006736285602749931,-0.0001764882310843252,34.44328824141529,0.09267273999226638,0.08413626000773361,18.37146467547446,45.539906103286484,61.31275446427139
2014-09-11,0.08996,0.09001,0.08996,0.09,50000,0.08861666666666666,0.08883434524674907,0.0005786357275771176,0.0006546299937354181,-7.59942661583005e-05,50.0,0.09267530327415716,0.08413569672584284,17.5779012340403,57.159624413145536,57.299569720398615
2014-09-12,0.08999,0.09001,0.08999,0.09,2630000,0.08889333333333332,0.08906747619739927,0.0006358912593319999,0.0006508822468547344,-1.4990987522734583e-05,65.15151515151511,0.09267530327415716,0.08413569672584284,19.013971061829874,57.159624413145536,53.28638497652585
2014-09-16,0.088,0.09087,0.0765,0.08801,280000,0.08883777777777778,0.08885598095791943,0.0005147565191475773,0.000623657101313303,-0.00010890058216572577,49.941656942823826,0.09132284903640397,0.08617615096359604,22.760666540528195,67.11370262390675,60.47765048339928
2014-09-17,0.08801,0.08801,0.08801,0.08801,20000,0.08878222222222223,0.08868678476633556,0.00041398421251705175,0.0005817225235540528,-0.00016773831103700102,44.92939666238769,0.09110686386576727,0.08659413613423272,24.40228216791869,67.11370262390675,63.79567655365301
2014-09-18,0.088,0.088,0.088,0.088,10000,0.08867,0.08854942781306845,0.00032951606102572806,0.0005312812310483879,-0.00020176517002265981,49.78662873399714,0.09085074819366619,0.08659125180633383,29.203959720447294,67.05539358600582,67.09426627793977
2014-09-19,0.08801,0.08801,0.088,0.088,350000,0.08866999999999998,0.08843954225045476,0.0002595821410706911,0.0004769414130528486,-0.00021735927198215748,50.0,0.09000871672459335,0.08703328327540666,33.45922729794904,67.05539358600582,67.07482993197279
2014-09-22,0.08901,0.08901,0.08901,0.08901,20000,0.08872666666666668,0.08855363380036381,0.00028240220787435766,0.00043803357201715044,-0.00015563136414279278,59.97340425531912,0.08981045914013479,0.0871325408598652,35.44674312140388,72.94460641399422,69.01846452866862
2014-09-23,0.08886,0.093,0.08886,0.093,330000,0.08922666666666666,0.08944290704029105,0.0006153535171037339,0.00047349756103446717,0.0001418559560692667,71.36060894386291,0.09112985628593516,0.08631314371406486,32.19082575012956,96.20991253644317,78.73663751214774
2014-09-25,0.087,0.0891,0.08101,0.089,1500000,0.08922555555555554,0.08935432563223283,0.0005501119101796875,0.0004888204308635113,6.129147931617626e-05,51.68849069607164,0.09115855338034387,0.08638244661965613,35.95904339080928,75.75757575757574,81.63736490267104
2014-09-26,0.09,0.09,0.08861,0.08861,20000,0.08907111111111111,0.08920546050578627,0.0004616164983710508,0.00048337964436501917,-2.176314599396838e-05,48.61111111111108,0.09115007072883406,0.08637192927116592,39.12361723024038,73.39393939393936,81.78714256265276
2014-09-29,0.08901,0.08901,0.08901,0.08901,10000,0.08896111111111112,0.08916636840462902,0.00041893073130308545,0.00047048986175263246,-5.155913044954701e-05,53.66207396664253,0.09117603154314588,0.08644396845685412,41.678268484467026,75.81818181818186,74.98989898989898
2014-10-03,0.0881,0.0881,0.0881,0.0881,10000,0.08897111111111111,0.08895309472370322,0.0003081207345255882,0.00043801603630722367,-0.00012989530178163548,48.591549295774655,0.09117423716484872,0.08645576283515129,39.20659258742443,59.13261050875728,69.44824390695949
2014-10-06,0.09,0.09,0.0899,0.09,60000,0.08919222222222221,0.08916247577896258,0.0003693593896483133,0.0004242847069754416,-5.4925317327128326e-05,54.658385093167695,0.09127141563447723,0.08660758436552278,35.222842161758805,74.97914929107587,69.976647206005
2014-10-08,0.0927,0.099,0.0927,0.094,300000,0.08985888888888888,0.09012998062317007,0.0007322174882242599,0.0004858712632252053,0.00024634622499905464,62.73608984175597,0.09245020570551761,0.08597779429448237,33.57032094467027,72.20678154530293,68.77284711504535
2014-10-09,0.0966,0.0966,0.0966,0.0966,10000,0.09081444444444445,0.09142398449853606,0.0012155710698638494,0.0006318112245529341,0.0005837598453109153,65.56603773584905,0.09421900008723352,0.08501799991276648,32.47786284874793,86.65925514174542,77.9483953260414
2014-10-10,0.09,0.09,0.0899,0.0899,420000,0.09091333333333333,0.09111918759882885,0.0010459412996969841,0.0007146372395817442,0.00033130406011524,49.82078853046594,0.09425592866091068,0.08507007133908934,29.02565701333302,49.41634241245132,69.42745969983322
2014-10-13,0.0895,0.0896,0.0895,0.0895,360000,0.09052444444444445,0.09079535007906309,0.0008692120917349472,0.0007455522100123848,0.0001236598817225624,52.831622957050534,0.09426510480271233,0.08521089519728767,29.462071304450678,47.192884936075565,61.08949416342411
2014-10-16,0.086,0.089,0.0821,0.089,280000,0.09052444444444444,0.09043628006325047,0.0006809574462748325,0.0007326332572648744,-5.167581099004199e-05,51.84632599776201,0.09426678133525526,0.08525921866474473,24.584675581487343,40.82840236686385,45.812543238463576
2014-10-22,0.089,0.089,0.089,0.089,710000,0.09056777777777777,0.09014902405060038,0.0005257042916120558,0.0006912474641343108,-0.00016554317252225504,51.865671641791046,0.09426774905312246,0.08530825094687755,20.693924829815717,40.82840236686385,42.94989655660109
2014-10-31,0.09,0.09,0.09,0.09,4220000,0.09067777777777777,0.0901192192404803,0.0004778483522994842,0.0006485676417673455,-0.0001707192894678613,53.59712230215827,0.09430290797923963,0.08537209202076038,16.326581168791957,46.74556213017746,42.80078895463506
2014-11-03,0.0881,0.0881,0.0881,0.0881,10000,0.09067777777777777,0.08971537539238424,0.00028334186591727484,0.0005755224865973314,-0.00029218062068005657,48.41408156151968,0.09427371048077186,0.08521128951922814,15.829158093723342,35.502958579881614,41.02564102564097
2014-11-06,0.0871,0.0871,0.0871,0.0871,30000,0.09035555555555556,0.0891923003139074,4.7949697202814834e-05,0.0004700079287184281,-0.00042205823151561327,38.52140077821012,0.09427718453727653,0.08491781546272346,18.08568416892016,29.585798816567994,37.27810650887569
2014-11-07,0.0889,0.094,0.0889,0.094,6230000,0.09035555555555556,0.09015384025112592,0.0004134065485267985,0.0004586876526801022,-4.52811041533037e-05,58.74125874125874,0.09490415740347376,0.08488984259652622,18.84801295113632,82.06896551724135,49.052574304563656
2014-11-10,0.0891,0.0928,0.089,0.0928,120000,0.08993333333333334,0.09068307220090074,0.0005992954599797484,0.00048680921414003144,0.00011248624583971699,57.12342740564433,0.09522124819539088,0.08505175180460911,19.613338341736622,89.91596638655456,67.19024357345464
2014-11-13,0.0891,0.095,0.089,0.095,40000,0.0905,0.0915464577607206,0.0009136039181268651,0.0005721681549373983,0.0003414357631894669,59.59628324255044,0.09590476647360133,0.08506823352639867,19.87015689473352,100.00000000000001,90.66164396793198
2014-11-14,0.0949,0.0949,0.0949,0.0949,10000,0.0911,0.09221716620857648,0.001141468334987128,0.0006860281909473442,0.0004554401440397838,61.18421052631578,0.09645783759534984,0.08520516240465015,18.348174276668203,99.22480620155036,96.38025752936831
2014-11-17,0.0901,0.0901,0.0901,0.0901,10000,0.09122222222222223,0.09179373296686119,0.0009240804184533075,0.0007336386364485369,0.00019044178200477058,50.150150150150154,0.09645890966239973,0.08531309033760026,18.37217037489346,37.97468354430381,79.0664965819514
2014-11-19,0.089,0.09,0.088,0.09,280000,0.09133333333333332,0.09143498637348896,0.00073525421127206,0.0007339617514132415,1.292459858818519e-06,43.197278911564624,0.09623027031695697,0.08524172968304303,16.635033319202407,36.708860759493646,57.96945016844928
2014-11-21,0.09,0.09,0.09,0.09,20000,0.09133333333333332,0.09114798909879117,0.0005789344852893397,0.0007029562981884613,-0.0001240218128991216,37.6865671641791,0.09623173768624357,0.08534026231375644,15.618507619003651,36.708860759493646,37.1308016877637
2014-11-28,0.0901,0.0901,0.0825,0.09,1040000,0.09154444444444444,0.09091839127903294,0.0004498642215104154,0.0006523378828528521,-0.00020247366134243676,50.24875621890548,0.0962191691094618,0.08549183089053822,16.65208450365353,59.99999999999996,44.47257383966241
2014-12-01,0.0854,0.0862,0.0854,0.0856,330000,0.09137777777777777,0.08985471302322635,-7.3830133193592e-06,0.0005203937036184099,-0.0005277767169377691,41.90871369294606,0.09649398577976213,0.08487601422023787,16.099484396432608,24.79999999999994,40.50295358649785
2014-12-02,0.0859,0.09,0.0844,0.089,3960000,0.09082222222222221,0.08968377041858108,-9.43159407407329e-05,0.0003974517747465814,-0.0004917677154873143,50.0,0.09646818236396425,0.08499181763603576,16.733529600750813,51.99999999999995,45.599999999999945
2014-12-03,0.0899,0.09,0.0899,0.09,170000,0.09051111111111111,0.08974701633486487,-8.157887885446025e-05,0.0003016456440263731,-0.00038322452288083335,51.78571428571429,0.09646818236396423,0.08499181763603575,17.36757480506902,59.99999999999996,45.599999999999945
2014-12-08,0.0897,0.09,0.0897,0.09,1220000,0.08995555555555555,0.0897976130678919,-7.067002548083456e-05,0.0002271825101249316,-0.00029785253560576615,50.0,0.09606347706429308,0.08499652293570692,23.713728651222873,60.48387096774191,57.494623655913934
2014-12-10,0.0842,0.088,0.0767,0.088,100000,0.08918888888888889,0.08943809045431353,-0.00022086200616552865,0.00013757360686683957,-0.0003584356130323682,49.81549815498155,0.09494061762044606,0.08525938237955394,32.04924063379369,84.32835820895518,68.27074305889901
2014-12-11,0.0845,0.09,0.0845,0.0899,1020000,0.08916666666666666,0.08953047236345082,-0.0001844498883980944,7.316890781385278e-05,-0.00025761879621194716,54.999999999999986,0.09494061762044605,0.08525938237955392,37.247708878454176,98.50746268656712,81.1065639544214
2014-12-15,0.0871,0.0871,0.0871,0.0871,10000,0.08884444444444445,0.08904437789076067,-0.000377181706233895,-1.6901214995696776e-05,-0.00036028049123819827,35.56485355648536,0.09499895354997896,0.08496104645002102,43.440913225471064,77.61194029850742,86.81592039800991
